"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5482","knownPatientCanBeRegisteredWithMandatoryValidDataTest()","","2026-06-04","passed","2026-06-04","","ui.RegisterPatientTest","ui.RegisterPatientTest","knownPatientCanBeRegisteredWithMandatoryValidDataTest"
"","615","patientCanBeCreatedWithEmptyMiddleOrGivenName(PersonName) [1] PersonName(givenName=1b1822d2, middleName=, familyName=48753566, familyName2=null, preferred=null, prefix=null, familyNamePrefix=null, familyNameSuffix=null, degree=null)","","2026-06-04","passed","2026-06-04","","api.CreatePatientTest","api.CreatePatientTest","patientCanBeCreatedWithEmptyMiddleOrGivenName"
"","65","negativeCreatePersonTest(String, String, String, int, String, String) [3] first, middle, LastName, 210, U, birthdate","","2026-06-04","passed","2026-06-04","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","735","updateVisitStartDatetimeTest()","","2026-06-04","passed","2026-06-04","","api.VisitTest","api.VisitTest","updateVisitStartDatetimeTest"
"","34","negativeCreatePersonTest(String, String, String, int, String, String) [2] First, middle, LastName, -2, F, birthdate","","2026-06-04","passed","2026-06-04","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","512","userCannotLoginWithoutNameTest()","","2026-06-04","passed","2026-06-04","","ui.LoginTest","ui.LoginTest","userCannotLoginWithoutNameTest"
"","0","unknownPatientCanBeRegisteredWithValidDataTest()","","2026-06-04","skipped","2026-06-04","","ui.RegisterPatientTest","ui.RegisterPatientTest","unknownPatientCanBeRegisteredWithValidDataTest"
"","0","patientCanBeUpdatedSuccessfully()","","2026-06-04","skipped","2026-06-04","","api.UpdatePatientTest","api.UpdatePatientTest","patientCanBeUpdatedSuccessfully"
"","791","cannotLoginWithWrongAdminPasswordTest(AdminLogin)","","2026-06-04","passed","2026-06-04","","ui.LoginTest","ui.LoginTest","cannotLoginWithWrongAdminPasswordTest"
"","8197","knownPatientCanBeRegisteredWithAllValidDataTest()","","2026-06-04","passed","2026-06-04","","ui.RegisterPatientTest","ui.RegisterPatientTest","knownPatientCanBeRegisteredWithAllValidDataTest"
"","4803","startVisitWithoutVisitTypeShouldShowError()","","2026-06-04","passed","2026-06-04","","ui.StartVisitTest","ui.StartVisitTest","startVisitWithoutVisitTypeShouldShowError"
"","375","patientCanBeSoftDeletedTest()","","2026-06-04","passed","2026-06-04","","api.DeletePatientTest","api.DeletePatientTest","patientCanBeSoftDeletedTest"
"","176","deletePersonVoidedTest()","","2026-06-04","passed","2026-06-04","","api.PersonTest","api.PersonTest","deletePersonVoidedTest"
"","575","patientCanBeCreatedWithEmptyMiddleOrGivenName(PersonName) [2] PersonName(givenName=427e0669, middleName=d62e4dff, familyName=, familyName2=null, preferred=null, prefix=null, familyNamePrefix=null, familyNameSuffix=null, degree=null)","","2026-06-04","passed","2026-06-04","","api.CreatePatientTest","api.CreatePatientTest","patientCanBeCreatedWithEmptyMiddleOrGivenName"
"","8785","deleteActiveVisitShouldRemoveItSuccessfully()","","2026-06-04","passed","2026-06-04","","ui.StartVisitTest","ui.StartVisitTest","deleteActiveVisitShouldRemoveItSuccessfully"
"","6084","startVisitAndDiscardShouldNotCreateActiveVisit()","","2026-06-04","passed","2026-06-04","","ui.StartVisitTest","ui.StartVisitTest","startVisitAndDiscardShouldNotCreateActiveVisit"
"","6884","searchPatientClickEnterTest()","","2026-06-04","passed","2026-06-04","","ui.SearchPatientTest","ui.SearchPatientTest","searchPatientClickEnterTest"
"","0","searchPatient_withoutMatchingTest(String)","","2026-06-04","skipped","2026-06-04","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withoutMatchingTest"
"","221","positiveCreatePersonWithMandatoryFieldsTest()","","2026-06-04","passed","2026-06-04","","api.PersonTest","api.PersonTest","positiveCreatePersonWithMandatoryFieldsTest"
"","0","endVisit()","","2026-06-04","skipped","2026-06-04","","ui.StartVisitTest","ui.StartVisitTest","endVisit"
"","6995","startVisitAndClickCancelShouldKeepModalOpen()","","2026-06-04","passed","2026-06-04","","ui.StartVisitTest","ui.StartVisitTest","startVisitAndClickCancelShouldKeepModalOpen"
"","0","searchPatient_withMatchingTest(String, int)","","2026-06-04","skipped","2026-06-04","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withMatchingTest"
"","1","searchDropDownShowDefaultMessagesTest()","","2026-06-04","skipped","2026-06-04","","ui.SearchPatientTest","ui.SearchPatientTest","searchDropDownShowDefaultMessagesTest"
"","485","knownPatientCanBeCreatedWithOnlyMandatoryDataTest()","","2026-06-04","passed","2026-06-04","","api.CreatePatientTest","api.CreatePatientTest","knownPatientCanBeCreatedWithOnlyMandatoryDataTest"
"","3999","shouldDisplayNoUpcomingAppointmentsMessage()","","2026-06-04","passed","2026-06-04","","ui.StartVisitTest","ui.StartVisitTest","shouldDisplayNoUpcomingAppointmentsMessage"
"","716","deleteVisitTest()","","2026-06-04","passed","2026-06-04","","api.VisitTest","api.VisitTest","deleteVisitTest"
"","781","searchRecentVisitsTest()","","2026-06-04","passed","2026-06-04","","api.VisitTest","api.VisitTest","searchRecentVisitsTest"
"","362","patientCanBeHardDeletedTest()","","2026-06-04","passed","2026-06-04","","api.DeletePatientTest","api.DeletePatientTest","patientCanBeHardDeletedTest"
