"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","newIdentifierCanBeGeneratedTest()","","2026-06-05","passed","2026-06-05","","api.GenerateIdentifierTest","api.GenerateIdentifierTest","newIdentifierCanBeGeneratedTest"
"","0","searchInputCanBeClearedTest()","","2026-06-05","skipped","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","searchInputCanBeClearedTest"
"","29","negativeCreatePersonTest(String, String, String, int, String, String) [3] first, middle, LastName, 210, U, birthdate","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","755","cannotLoginWithWrongAdminPasswordTest(AdminLogin)","","2026-06-05","passed","2026-06-05","","ui.LoginTest","ui.LoginTest","cannotLoginWithWrongAdminPasswordTest"
"","153","positiveCreatePersonWithMandatoryFieldsTest()","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","positiveCreatePersonWithMandatoryFieldsTest"
"","3813","shouldDisplayNoUpcomingAppointmentsMessage()","","2026-06-05","passed","2026-06-05","","ui.VisitTest","ui.VisitTest","shouldDisplayNoUpcomingAppointmentsMessage"
"","6113","searchDropdownShowsCorrectResultsTest()","","2026-06-05","passed","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","searchDropdownShowsCorrectResultsTest"
"","699","userCannotLoginWithoutNameTest()","","2026-06-05","passed","2026-06-05","","ui.LoginTest","ui.LoginTest","userCannotLoginWithoutNameTest"
"","6003","knownPatientCanBeRegisteredWithMandatoryValidDataTest()","","2026-06-05","passed","2026-06-05","","ui.RegisterPatientTest","ui.RegisterPatientTest","knownPatientCanBeRegisteredWithMandatoryValidDataTest"
"","322","knownPatientCanBeCreatedWithOnlyMandatoryDataTest()","","2026-06-05","passed","2026-06-05","","api.CreatePatientTest","api.CreatePatientTest","knownPatientCanBeCreatedWithOnlyMandatoryDataTest"
"","7831","deleteActiveVisitShouldRemoveItSuccessfully()","","2026-06-05","passed","2026-06-05","","ui.VisitTest","ui.VisitTest","deleteActiveVisitShouldRemoveItSuccessfully"
"","4531","startVisitWithoutVisitTypeShouldShowError()","","2026-06-05","passed","2026-06-05","","ui.VisitTest","ui.VisitTest","startVisitWithoutVisitTypeShouldShowError"
"","386","patientCanBeSoftDeletedTest()","","2026-06-05","passed","2026-06-05","","api.DeletePatientTest","api.DeletePatientTest","patientCanBeSoftDeletedTest"
"","0","unknownPatientCanBeRegisteredWithValidDataTest()","","2026-06-05","skipped","2026-06-05","","ui.RegisterPatientTest","ui.RegisterPatientTest","unknownPatientCanBeRegisteredWithValidDataTest"
"","53","searchPatient_withoutMatching_WhenDB_isEmptyTest(String) [2] abrakadabra","","2026-06-05","passed","2026-06-05","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withoutMatching_WhenDB_isEmptyTest"
"","861","createVisitTest()","","2026-06-05","passed","2026-06-05","","api.VisitTest","api.VisitTest","createVisitTest"
"","922","patientCannotBeCreatedWithEmptyGivenName()","","2026-06-05","passed","2026-06-05","","api.CreatePatientTest","api.CreatePatientTest","patientCannotBeCreatedWithEmptyGivenName"
"","7027","userCanNavigateToSearchResultsPageByClickingSearchButtonTest()","","2026-06-05","passed","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","userCanNavigateToSearchResultsPageByClickingSearchButtonTest"
"","644","knownPatientCanBeCreatedWithValidDataTest()","","2026-06-05","passed","2026-06-05","","api.CreatePatientTest","api.CreatePatientTest","knownPatientCanBeCreatedWithValidDataTest"
"","303","deletePersonVoidedTest()","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","deletePersonVoidedTest"
"","0","patientCanBeUpdatedSuccessfully()","","2026-06-05","skipped","2026-06-05","","api.UpdatePatientTest","api.UpdatePatientTest","patientCanBeUpdatedSuccessfully"
"","7795","knownPatientCanBeRegisteredWithAllValidDataTest()","","2026-06-05","passed","2026-06-05","","ui.RegisterPatientTest","ui.RegisterPatientTest","knownPatientCanBeRegisteredWithAllValidDataTest"
"","674","updateVisitStartDatetimeTest()","","2026-06-05","passed","2026-06-05","","api.VisitTest","api.VisitTest","updateVisitStartDatetimeTest"
"","472","patientCanBeCreatedWithEmptyMiddleOrGivenName(PersonName) [1] PersonName(givenName=529389df, middleName=, familyName=b3dbfafa, familyName2=null, preferred=null, prefix=null, familyNamePrefix=null, familyNameSuffix=null, degree=null)","","2026-06-05","passed","2026-06-05","","api.CreatePatientTest","api.CreatePatientTest","patientCanBeCreatedWithEmptyMiddleOrGivenName"
"","38","negativeCreatePersonTest(String, String, String, int, String, String) [2] First, middle, LastName, -2, F, birthdate","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","0","searchPatient_withoutMatchingTest(String)","","2026-06-05","skipped","2026-06-05","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withoutMatchingTest"
"","6372","userCanNavigateToSearchResultsPageByPressingEnterTest()","","2026-06-05","passed","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","userCanNavigateToSearchResultsPageByPressingEnterTest"
"","42","searchPatient_withoutMatching_WhenDB_isEmptyTest(String) [1] m","","2026-06-05","passed","2026-06-05","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withoutMatching_WhenDB_isEmptyTest"
"","5725","adminCanLoginTest(AdminLogin)","","2026-06-05","failed","2026-06-05","","ui.LoginTest","ui.LoginTest","adminCanLoginTest"
"","10174","searchPanelCanBeClosedAfterSearchTest()","","2026-06-05","passed","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","searchPanelCanBeClosedAfterSearchTest"
"","0","searchPatient_withMatchingTest(String, int)","","2026-06-05","skipped","2026-06-05","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withMatchingTest"
"","0","searchDropDownShowsDefaultMessagesTest()","","2026-06-05","skipped","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","searchDropDownShowsDefaultMessagesTest"
"","856","deleteVisitTest()","","2026-06-05","passed","2026-06-05","","api.VisitTest","api.VisitTest","deleteVisitTest"
